latitude,longitude,depth,magType,nst,gap,dmin,rms,horizontalError,depthError,magError,magNst,significant
0.03525634373757467,-0.9615889775751464,-0.5590918697123249,0.5628251884271694,-0.0416871549437151,-1.0690481794192817,-0.3104277851176454,-1.2829596819622988,-1.547091103843406,-0.8770709071061455,-0.046685710737022386,-0.10820506352348074,0
-0.6450230255170445,1.3813433838716127,-0.37957038495249845,-0.7534170670152287,-0.09999086815170825,-0.7592634572264867,0.2029027387313401,1.4919441384616223,-0.3499435953058377,0.16134694081746778,-0.3001228466411351,-0.021787921845548657,0
0.017223172893043086,-0.26365036278270976,-0.48165363938114336,0.12407776994637004,-0.3332057209836809,0.5221188027528015,-0.5255112754867378,-0.6079830769943181,-1.3504344289296373,-0.5222536481108148,0.0007682365518421757,-0.3026436322988279,0
0.8832284946340547,1.483028027077153,0.43582257299389204,-0.7534170670152287,-0.09999086815170825,0.08560396693568134,0.50699165571501,0.6294740321136465,-0.40894059777996844,0.6001446161430545,-0.1548650823410771,-0.1730179197819298,0
-1.4117695232239809,1.7222056884172292,3.7162886305926857,-0.7534170670152287,-0.36235757758767745,-0.3790731163535111,0.3663866268978712,0.0294948276976639,1.8894842902747058,0.8382290964393299,0.45729263863773856,-0.432269344815726,0
-0.5372823067843431,1.301659384451519,0.5660891289376268,-0.7534170670152287,-0.012535298339718521,-0.1819373840490052,-0.39816710009832446,0.5169779312856501,0.5694263599160321,0.5186836123027063,-0.1444895277482158,-0.15141363436244676,0
0.8242909455124363,0.3907965535734843,-0.5177036817552739,-0.7534170670152287,1.1243871092161482,-1.3647517778760405,-0.4137158394619891,0.47947923100965106,-0.8710837838273254,0.13216374614270385,0.29128376515195814,-0.38906077397676,0
0.025046655674424316,-0.9601135702901107,-0.5231823048535343,0.5628251884271694,0.04576841486827464,1.0853637521942467,-0.3104277851176454,-0.5704843767183191,-1.2791463842733959,5.7111927540024245,0.23482286947604683,0.15104636151031547,0
0.02665503119121297,-0.9600241920910794,-0.2726933353128756,0.12407776994637004,0.366438837512237,0.4094698128645124,-0.3104277851176454,-1.3954557827902956,-1.4831776844964313,-0.7930904907758899,-0.6686728694882097,-0.23783077604037883,0
0.2958379216978017,0.7328138378907164,-0.46409394996364184,-0.7534170670152287,1.9114872375240555,-0.9563991895309926,-0.03854697110156656,-0.04550257285433403,0.1884040522706046,-0.5650836604392452,-0.7773983579127544,1.4689077720987798,0
0.2934463372336913,1.4052081634076432,3.3870268943251145,-0.7534170670152287,3.83550977338783,-1.421076272820185,-0.1971441126109459,0.6294740321136465,0.7537919926476905,0.23881887488212875,-1.0160361135485638,5.919390568512281,0
-1.0806786991129196,-1.1024882388938662,-0.46409394996364184,-0.7534170670152287,-0.6538761436276432,-0.36499199261747495,-0.21335922651876757,1.3419493373576263,-0.4581047665084107,-0.5319113959887941,1.1213281325808608,-0.5186864864936581,0
0.2153018796830303,1.3149932777400462,-0.46409394996364184,3.1953096993119656,4.85582475452771,-1.336589530403968,-0.20358573320446408,0.2544870293536573,0.31377268252813245,-0.5692826812557581,-0.38312728338402546,-0.410665059396243,1
-1.1878739687573152,-1.0951053328554858,-0.415655546705464,-0.7534170670152287,-0.7704835700436296,-0.012963899216571598,-0.245789454334411,0.6669727323896455,-0.05987499980802861,0.46010727191235296,1.1524547963594447,-0.5186864864936581,0
-0.01110682876842422,-0.25080818298900237,-0.4296769587053389,0.12407776994637004,-0.5664205738156535,-0.8719124471147758,-0.6102696750065543,-0.9829700797543073,-1.456137391695788,-0.8497772717988125,-1.0092071381684813,-0.49708220107417506,0
1.2528041408099633,-0.6939607680886413,-0.46409394996364184,2.7565622808311665,0.016616558264278058,-0.8296690759066674,-0.5178923931985422,1.3794480376336253,-0.38190030497932514,-0.5461880667649377,-0.12373841856249336,-0.3026436322988279,0
0.030641005298063555,-0.9580111816090189,-0.5041300418355452,0.5628251884271694,0.22067955449225413,-0.43539761129765564,-0.3104277851176454,-1.5454505838942914,-1.549549312279828,-0.8287821677162486,0.5265629305025087,0.043024934412900395,0
-0.5928664736411696,1.281496463157846,-0.4562535486387274,-0.7534170670152287,-0.27490200777568774,-1.0972104268913538,-0.13494915515628736,1.6044402392896189,0.21790255350767,0.1004611389780323,-0.1756161915267997,-0.15141363436244676,0
-1.1996737431173523,-1.0942320945111805,-0.4011951424701515,-0.7534170670152287,-0.5664205738156535,-0.43539761129765564,-0.22535396831359458,-0.008003872578335064,0.6308815708265849,0.1474901721229756,0.12527489166617742,-0.3242479177183109,0
-1.0967807435008368,0.1769484070307391,-0.46409394996364184,-0.7534170670152287,-0.5955724304196501,-0.9563991895309926,1.0929570048771147,1.9419285417736094,0.9971546278534795,-0.6022449946653835,0.11489933707331614,-0.3242479177183109,0
-1.0962030193185484,0.1778744718926652,-0.46409394996364184,-0.7534170670152287,0.016616558264278058,-1.0268048082111731,0.9867813275080902,0.9669623345976373,0.2031533028891374,-0.5373701230502608,-0.38312728338402546,0.21585921776876454,1
-1.1937093057493686,-1.0962643146360123,-0.3502105842464359,-0.7534170670152287,-0.187446437963698,-0.06928839416071614,-0.2795524312383685,-0.5704843767183191,0.023704087030323152,0.30852262043624107,-0.19636730071252229,-0.10820506352348074,0
-1.0959803211700683,0.17870929095142826,-0.46409394996364184,-0.7534170670152287,-0.3040538643796843,-0.9845614370030649,0.964568842702855,-0.5704843767183191,0.19332046914344894,-0.533171102233748,-0.1341139731553545,-0.1730179197819298,0
-1.097290689985762,0.17767036943822168,-0.46409394996364184,-0.7534170670152287,1.1535389658201447,-1.209859416779643,0.9918901990132944,0.2169883290776583,0.9824053772349468,-0.5379999761727378,-0.7566472487270318,1.5769291991961947,1
-1.1976597772528381,-1.0963899777158068,-0.34983305092395967,-0.7534170670152287,-0.5081168606076604,-0.06928839416071614,-0.2826621791111014,-0.5704843767183191,0.6038412780259413,-0.31944094267324685,0.13565044625903872,-0.3458522031377939,0
0.4173375129952837,1.4188069896860562,-0.46409394996364184,-0.7534170670152287,-0.4206612907956706,-0.11153176536882453,-0.06542407771590115,0.0294948276976639,0.11957421605078565,-0.5392596824176915,0.31203487433768073,-0.410665059396243,0
-2.3659245816502583,-0.72743837302807,-0.46409394996364184,-0.7534170670152287,-0.5955724304196501,-0.6184522198661253,6.005248019554879,-0.7954765783743127,1.8132798287456207,-0.5230934522741173,0.13565044625903872,-0.3026436322988279,0
-0.8712004291282796,-0.2879961837898012,4.952859519062558,-0.7534170670152287,1.7657279545040727,-0.9423180657949565,-0.2728886857967979,0.29198572962965624,1.0709008809461427,0.6137914337967212,-0.8915294584342285,2.82997775352621,0
-1.1939675065012294,-1.096568467313222,-0.31022717144278505,-0.7534170670152287,-0.47896500400366376,-0.06928839416071614,-0.2877710506163055,-0.5704843767183191,0.15644734259711718,-0.15273981625768904,0.06302156410900994,-0.3026436322988279,0
0.5651219408321919,-0.6585888786647007,-0.5279234209962598,0.5628251884271694,-0.09999086815170825,-1.0549670556832456,-0.5952251590479685,-1.3954557827902956,-1.5741313966440493,-0.8581753134318381,0.33278598352340333,-0.12980934894296375,0
-1.1789466777617292,-1.0933988762559816,-0.4071566570273933,-0.7534170670152287,1.0660833960081548,-1.2943461591958598,-0.1891476180810612,-0.7954765783743127,-0.013169039516008391,-0.09647293731641766,-0.7566472487270318,1.5121163429377458,1
-1.2067839463217183,-1.0907479455535625,-0.40835949575249214,-0.7534170670152287,-0.6538761436276432,0.14192846187982588,-0.1285075345627691,-0.12049997340633196,0.8939098735237508,0.10424025771289377,0.3950393110805711,-0.432269344815726,0
-0.7138432084161336,1.0886804742441685,-0.46409394996364184,-0.7534170670152287,0.5996536903442097,-0.8015068284345951,-0.06831170074058171,0.06699352797366287,0.48338906464125825,-0.5317014449479686,-0.549136156869806,0.5183192136415268,1
0.5603129518287852,-0.6572908943082787,-0.5206361498879967,0.5628251884271694,0.19152769788825755,-0.8296690759066674,-0.5971443177351409,-1.3954557827902956,-1.5839642303897379,-0.820384126083223,-0.08223620019104819,4.147839164114674,0
-1.1923763443678874,-1.096689327982324,-0.33218556305937064,-0.7534170670152287,-0.5955724304196501,0.5643621739609099,-0.2904365487929337,-1.0954661805823043,0.17119659321564998,0.671527970023772,0.426165974859155,-0.432269344815726,0
-1.0412127141910015,1.651886389848073,5.035188122896513,-0.7534170670152287,1.61996867148409,-0.9845614370030649,0.2593224501366375,-0.4954869761663212,1.5084619826292789,-0.1693259484829146,-0.839651685469922,2.1602449055222364,0
-1.215772559995871,-1.0941536551365316,-0.22703814282737173,3.1953096993119656,3.2233207847039016,-1.519644138972438,-0.2002538604836788,0.3669831301816542,0.00649662797536852,-0.5186844804167788,-0.694393921169864,-0.12980934894296375,1
0.30116331220493,0.7319862224479925,-0.46409394996364184,-0.7534170670152287,0.9203241129881721,-0.9845614370030649,-0.0012299966287713912,-0.34549217506232555,0.47109802245914756,-0.533171102233748,-0.5283850476840835,0.3238806448661796,0
-0.8356461855970521,1.3071037173735767,0.8273948671594665,-0.7534170670152287,0.8328685431761823,-1.0549670556832456,0.1498149000468279,-0.04550257285433403,0.011413044848212638,0.2512059862908415,-0.46613172012691567,0.23746350318824755,0
-1.5188776501146233,-0.2562490475033405,0.5596447229214038,-0.7534170670152287,0.19152769788825755,-1.1253726743634263,-0.028773477787263062,-0.1954973739583299,0.3334383500195094,0.5953157422040649,-0.22749396449110618,-0.12980934894296375,0
0.024863763475178834,-0.24843765971092852,-0.3824413941722599,0.12407776994637004,-0.7121798568356364,1.9583934238284872,-0.4287536916751333,-1.4704531833422934,-1.1881926721257778,-0.22832219095491935,-0.8098380722166459,-0.5618950573326241,0
1.4250918199984581,-0.9248206541088076,0.1452272728236599,-0.7534170670152287,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,0.9669623345976373,-0.005794414206742213,-0.862374334248351,-0.12373841856249336,-0.3026436322988279,0
-0.9550285307292758,1.5838794520274944,-0.46409394996364184,-0.7534170670152287,-0.24575015117169116,-0.6606955910742338,0.055856089320683,-0.8329752786503116,1.0635262556368765,-0.5300218366213634,-0.03035842722674171,-0.25943506145986184,0
1.0752039811519332,1.1302109215136216,-0.46409394996364184,-0.7534170670152287,0.13322398468026436,-0.29458637393729425,-0.32197827721636774,-0.04550257285433403,-0.47531222556336533,-0.5281322772539326,-0.28974729204827393,-0.04339220726503167,0
1.1776870870748695,-0.9653121798650544,-0.29200899367212724,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,3.816863555573556,-0.005794414206742213,2.6857982557049582,-0.12373841856249336,-0.3026436322988279,0
1.1747371434848604,-0.9657764128986905,-0.46409394996364184,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,0.7044714326656445,-0.005794414206742213,-0.9253596464960427,-0.12373841856249336,-0.3026436322988279,0
1.1716225969155396,-0.9646590520108351,-0.46409394996364184,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,1.3044506370816276,-0.005794414206742213,-0.9253596464960427,-0.12373841856249336,-0.3026436322988279,0
0.5622279396625827,-0.43783273167457454,-0.4989499334573823,0.12407776994637004,-0.012535298339718521,-1.195778293043607,-0.6107805621570748,-1.1329648808583033,-1.542174686970562,-0.7888914699593771,-0.12373841856249336,0.10783779067134945,0
0.5797425584063077,-0.43210852466256405,-0.513436677226821,0.12407776994637004,0.5413499771362165,-1.322508406667932,-0.6030817149235802,-1.3204583822382976,-1.5741313966440493,-0.8707723758813765,0.2384158451346964,0.3022763594466966,0
1.2719916841826164,-0.9757846367824617,-0.44829022948789055,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,0.3669831301816542,-0.005794414206742213,-0.8833694383309147,-0.12373841856249336,-0.3026436322988279,0
-0.013925520309560149,-0.25196743157012813,-0.4647963375403419,0.12407776994637004,-0.7121798568356364,1.1135259996663192,-0.603012856220684,-1.6954453849982871,-1.524967227915607,-0.8665733550648637,-0.6785392325273426,-0.49708220107417506,0
0.016948834594190974,1.4451201982736266,2.2334782174211893,-0.7534170670152287,-0.27490200777568774,-0.5480466011859447,3.2482344055290864,0.3294844299056552,2.2508409304287564,0.6200899650214902,-0.6010139298341125,0.5183192136415268,0
0.41082928580157585,-0.5426519955830922,-0.5278522133651664,0.5628251884271694,-0.21659829456769458,-0.9704803132670287,-0.6108377700407421,-1.2079622814103008,-1.2982291992367383,-0.7530639251135024,0.7270570580521323,-0.23783077604037883,0
1.3146787234839976,-0.9329471334027882,-0.09182853431261027,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,-0.008003872578335064,-0.005794414206742213,-0.820384126083223,-0.12373841856249336,-0.3026436322988279,0
-0.23174690208870125,-0.4078555502621998,-0.04524267828797878,-0.7534170670152287,-0.21659829456769458,0.5361999264888376,-0.4023874722113191,0.8919649340456393,-0.18524363006555625,0.9946426218544312,0.5817992937520741,-0.47547791565469205,0
0.026246213334121606,-0.9608125878464788,-0.26461587818082494,0.5628251884271694,0.42474255072023015,-0.787425704698559,-0.3104277851176454,-1.4704531833422934,-1.5077597688606523,-0.8035880428171718,0.16880001233480865,0.1942549323492815,0
0.027225224518249505,-0.2340250916206794,-0.1655792298661165,0.12407776994637004,-0.5955724304196501,2.465313878325788,-0.411627865890297,-0.6829804775463159,-0.708842027023466,1.5877543121868634,0.5195459661949063,-0.432269344815726,0
-0.1434906575932929,1.249802153389006,0.5103722344158946,-0.7534170670152287,0.7745648299681891,-0.32274862140936655,1.3495112043775812,1.1169571357016326,1.0733590893825646,0.5304408705889422,-0.8811539038413672,2.6355391847508627,0
0.14990931176489286,1.0369513074667966,-0.1756058125235099,-0.7534170670152287,-0.24575015117169116,0.5080376790167653,0.1686955121312778,-0.083001273130333,1.5650007766669871,0.09668202024317084,0.1667771100376226,-0.3458522031377939,0
0.02616982894501867,-0.2347254431800443,-0.2972769004973777,0.12407776994637004,-0.5955724304196501,2.465313878325788,-0.4236448201699292,-1.2454609816862998,-1.1980255058714662,1.8375960507693743,0.0007682365518421757,-0.432269344815726,0
0.0019645842945271337,-0.2490726451247501,0.11757076199109501,0.12407776994637004,-0.7704835700436296,0.01519834825550067,-0.6037125494920489,-0.9829700797543073,-1.2176911733628433,-0.6629208454639933,-1.3200569040828654,-0.6051036281715901,0
0.807039907778739,1.4572582912996497,-0.24459783224487322,-0.7534170670152287,-0.12914272475570485,0.7614979062654158,0.02875685785829608,0.1419909285256608,2.0443514217692993,-0.5073471242121943,-0.185991746119661,-0.15141363436244676,0
1.1882281327695852,-0.9930308939820477,-0.4500198588955144,0.5628251884271694,-0.6247242870236467,0.3953886891284763,-0.5325526331699975,0.06699352797366287,-1.2201493817992652,0.7588676030072381,-0.3416250650125803,-0.3458522031377939,0
0.017939679979456762,-0.23405950889731103,0.1504951796489103,0.12407776994637004,-0.741331713439633,2.5216383732699326,-0.47177927474287396,-0.12049997340633196,0.24740105474473534,0.4666157541779477,0.2082793284090678,-0.49708220107417506,0
-0.013871728486245093,-0.2521568599918939,-0.4706788334952049,0.12407776994637004,-0.7121798568356364,1.1135259996663192,-0.6045521814176869,-1.4329544830662946,-1.5077597688606523,-0.8056875532254282,-0.14126230196714992,-0.432269344815726,0
-1.66781429880671,-0.2805244331536044,0.30420392096500964,0.5628251884271694,-0.4206612907956706,-0.3509108688814388,-0.5843077227661954,-0.7954765783743127,-0.41385701465281255,-0.22685253366913985,-0.7981494670984769,0.34548493028566263,0
-0.615998033498496,1.3593451412915127,-0.3256182392172251,-0.7534170670152287,-0.5955724304196501,-0.041126146688643866,0.0665180820271959,-0.6454817772703171,1.0586098387640324,-0.0670797916008281,0.29128376515195814,-0.410665059396243,0
-0.8972690225380223,1.2876011275501624,-0.46409394996364184,-0.7534170670152287,-0.7704835700436296,0.3249830704482956,-0.3508545074631734,-0.008003872578335064,0.35310401751088605,-0.5258228158048506,1.857992508674012,-0.5834993427521071,0
